accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
4.979832649230957,-1.1578344106674194,-0.5183802843093872,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1242.6225000000002,0,7.817279824897898,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.0862043617969075,False,37,37,416.1161804199219,-206.377197265625,-11.878812789916992,-206.377197265625,-11.878812789916992,-416.1161804199219,40,True,0,65.06211802929482,117.0,38,Manthey Ema 2024 #91:LM,-0.19634056091308594,-65.06134033203125,-0.25029391050338745
8.603137969970703,-0.944932222366333,1.6329762935638428,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1242.7425,0,7.812303132281228,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.102794432644969,False,37,37,412.24566650390625,-199.5897979736328,-11.70820140838623,-199.5897979736328,-11.70820140838623,-412.24566650390625,40,True,0,65.18931140990732,117.0,38,Manthey Ema 2024 #91:LM,-0.4465618133544922,-65.1872329711914,-0.26751112937927246
9.558046340942383,-0.6047587394714355,-1.8113645315170288,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1242.8425,0,7.808154325530649,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.1184016820662492,False,37,37,408.9377746582031,-193.9683074951172,-11.563329696655273,-193.9683074951172,-11.563329696655273,-408.9377746582031,40,True,0,65.28759410412856,117.0,38,Manthey Ema 2024 #91:LM,-0.5997829437255859,-65.28433990478516,-0.2552793025970459
11.747082710266113,-0.8716769218444824,0.9148252010345459,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1242.9425,0,7.80400624294457,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.135350214322816,False,37,37,405.54522705078125,-188.38775634765625,-11.430047035217285,-188.38775634765625,-11.430047035217285,-405.54522705078125,40,True,0,65.36026322745225,117.0,38,Manthey Ema 2024 #91:LM,-0.6662921905517578,-65.35639190673828,-0.24920034408569336
12.250375747680664,-1.0288119316101074,0.6073758602142334,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.0425,0,7.799860837525493,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.1566272877644885,False,37,37,402.0523681640625,-182.86019897460938,-11.29207706451416,-182.86019897460938,-11.29207706451416,-402.0523681640625,40,True,0,65.44296088015375,117.0,38,Manthey Ema 2024 #91:LM,-0.8674678802490234,-65.43672180175781,-0.2531167268753052
11.327888488769531,-1.0578737258911133,-0.9595797061920166,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.1425000000002,0,7.795716462225734,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.173547118474022,False,37,37,398.4557189941406,-177.3894500732422,-11.153420448303223,-177.3894500732422,-11.153420448303223,-398.4557189941406,40,True,0,65.53097544641534,117.0,38,Manthey Ema 2024 #91:LM,-0.8270435333251953,-65.52527618408203,-0.25084447860717773
10.063360214233398,-1.2260897159576416,-0.5475050210952759,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.2425,0,7.7915719586967755,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.1867462248218787,False,37,37,394.7627868652344,-171.97216796875,-11.024951934814453,-171.97216796875,-11.024951934814453,-394.7627868652344,40,True,0,65.62297178357957,117.0,38,Manthey Ema 2024 #91:LM,-0.6473503112792969,-65.6192855834961,-0.25440675020217896
9.407034873962402,-1.3078334331512451,-0.4714674949645996,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.3425,0,7.787427214414232,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.2011966758315245,False,37,37,390.9820861816406,-166.6042022705078,-10.903249740600586,-166.6042022705078,-10.903249740600586,-390.9820861816406,40,True,0,65.71633822850181,117.0,38,Manthey Ema 2024 #91:LM,-0.6159400939941406,-65.71295166015625,-0.25634366273880005
11.189818382263184,-0.897364616394043,0.8790385127067566,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.4425,0,7.783283298285568,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.2184722466561944,False,37,37,387.116455078125,-161.285888671875,-10.787701606750488,-161.285888671875,-10.787701606750488,-387.116455078125,40,True,0,65.79580158948404,117.0,38,Manthey Ema 2024 #91:LM,-0.7362461090087891,-65.79118347167969,-0.2561754584312439
11.676851272583008,-0.9348158836364746,1.5785409212112427,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.5425,0,7.779143266473171,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.2377888442210674,False,37,37,383.1566162109375,-156.02859497070312,-10.665234565734863,-156.02859497070312,-10.665234565734863,-383.1566162109375,40,True,0,65.8674970420765,117.0,38,Manthey Ema 2024 #91:LM,-0.8214473724365234,-65.86187744140625,-0.2559114992618561
11.953696250915527,-1.042943000793457,0.5097436308860779,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.6425000000002,0,7.775003515726248,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.254522942615249,False,37,37,379.0989990234375,-150.83641052246094,-10.53236198425293,-150.83641052246094,-10.53236198425293,-379.0989990234375,40,True,0,65.94552933776737,117.0,38,Manthey Ema 2024 #91:LM,-0.7781658172607422,-65.94046020507812,-0.2510090470314026
12.501180648803711,-0.9275026321411133,0.22466015815734863,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.7425,0,7.770863885151409,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.2741391664672475,False,37,37,374.9447326660156,-145.71165466308594,-10.40125560760498,-145.71165466308594,-10.40125560760498,-374.9447326660156,40,True,0,66.01858942543502,117.0,38,Manthey Ema 2024 #91:LM,-0.866363525390625,-66.01243591308594,-0.24873436987400055
13.273969650268555,-1.0685172080993652,-0.3919375538825989,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.8425,0,7.766726074643395,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.2960836316830098,False,37,37,370.6899108886719,-140.66131591796875,-10.27134895324707,-140.66131591796875,-10.27134895324707,-370.6899108886719,40,True,0,66.08206334696987,117.0,38,Manthey Ema 2024 #91:LM,-1.0302352905273438,-66.07357025146484,-0.2470337301492691
13.543949127197266,-1.1587862968444824,0.6349239349365234,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1243.9425,0,7.762590379356163,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.316962055430863,False,37,37,366.33074951171875,-135.6929473876953,-10.1436185836792,-135.6929473876953,-10.1436185836792,-366.33074951171875,40,True,0,66.13922943966827,117.0,38,Manthey Ema 2024 #91:LM,-1.0532341003417969,-66.13040161132812,-0.24156060814857483
13.247087478637695,-1.055633544921875,2.0094869136810303,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.0625,0,7.757628374417136,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.340763936137804,False,37,37,360.9609069824219,-129.84469604492188,-9.986302375793457,-129.84469604492188,-9.986302375793457,-360.9609069824219,40,True,0,66.21308244988776,117.0,38,Manthey Ema 2024 #91:LM,-1.0023841857910156,-66.20502471923828,-0.2494301199913025
12.32895278930664,-0.7585458755493164,-1.5970017910003662,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.1425000000002,0,7.754320743219046,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.354873691217794,False,37,37,357.3004150390625,-126.01387786865234,-9.877225875854492,-126.01387786865234,-9.877225875854492,-357.3004150390625,40,True,0,66.27792644671946,117.0,38,Manthey Ema 2024 #91:LM,-0.9541168212890625,-66.27058410644531,-0.25075358152389526
12.988859176635742,-0.7508387565612793,1.7824424505233765,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.2625,0,7.749359009666623,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.378641105461504,False,37,37,351.6953125,-120.36907958984375,-9.716170310974121,-120.36907958984375,-9.716170310974121,-351.6953125,40,True,0,66.34146571321885,117.0,38,Manthey Ema 2024 #91:LM,-0.9429740905761719,-66.33432006835938,-0.2425982505083084
12.022594451904297,-0.7333030700683594,-1.4404464960098267,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.3425,0,7.746052241738124,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.3955621596603955,False,37,37,347.8807373046875,-116.67770385742188,-9.598716735839844,-116.67770385742188,-9.598716735839844,-347.8807373046875,40,True,0,66.39944304604423,117.0,38,Manthey Ema 2024 #91:LM,-1.0501518249511719,-66.39069366455078,-0.24292531609535217
14.90950870513916,-0.34621238708496094,2.5464768409729004,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.4625,0,7.741091812115497,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.41814825039486,False,37,37,342.04962158203125,-111.24560546875,-9.433963775634766,-111.24560546875,-9.433963775634766,-342.04962158203125,40,True,0,66.44626339390518,117.0,38,Manthey Ema 2024 #91:LM,-0.9610252380371094,-66.43882751464844,-0.2540629506111145
14.373743057250977,-0.5907273292541504,0.13515464961528778,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.5425,0,7.737787519614666,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.438255129011967,False,37,37,338.0837707519531,-107.7056884765625,-9.31641960144043,-107.7056884765625,-9.31641960144043,-338.0837707519531,40,True,0,66.49095437661289,117.0,38,Manthey Ema 2024 #91:LM,-1.1484718322753906,-66.48062133789062,-0.23454827070236206
12.40345573425293,-0.8716220855712891,-1.2940237522125244,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.6625000000001,0,7.732832658285051,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.4630900514327605,False,37,37,332.0191650390625,-102.51795959472656,-9.135991096496582,-102.51795959472656,-9.135991096496582,-332.0191650390625,40,True,0,66.56323918896167,117.0,38,Manthey Ema 2024 #91:LM,-1.1697044372558594,-66.552490234375,-0.25029274821281433
11.96856689453125,-1.0044584274291992,2.35184907913208,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.7425,0,7.729527476203584,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.4733201185964986,False,37,37,327.905517578125,-99.13538360595703,-9.02066707611084,-99.13538360595703,-9.02066707611084,-327.905517578125,40,True,0,66.61056265077667,117.0,38,Manthey Ema 2024 #91:LM,-0.857147216796875,-66.60452270507812,-0.2644059956073761
7.853778839111328,-1.190760612487793,-0.5632920265197754,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.8625000000002,0,7.72456773190159,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.4863164237982502,False,37,37,321.64495849609375,-94.15933227539062,-8.835349082946777,-94.15933227539062,-8.835349082946777,-321.64495849609375,40,True,0,66.71539726143428,117.0,38,Manthey Ema 2024 #91:LM,-0.5900650024414062,-66.7122802734375,-0.26022252440452576
9.947731971740723,-0.6278247833251953,1.1221014261245728,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1244.9625,0,7.720428550578757,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.4976893145544463,False,37,37,316.3615417480469,-90.08076477050781,-8.680193901062012,-90.08076477050781,-8.680193901062012,-316.3615417480469,40,True,0,66.80123168706754,117.0,38,Manthey Ema 2024 #91:LM,-0.48175048828125,-66.7989501953125,-0.2696742117404938
12.127157211303711,-0.8889913558959961,0.1927555352449417,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.0625,0,7.716289646534353,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.517128967226749,False,37,37,311.01397705078125,-86.07500457763672,-8.5203857421875,-86.07500457763672,-8.5203857421875,-311.01397705078125,40,True,0,66.86435602020718,117.0,38,Manthey Ema 2024 #91:LM,-0.726043701171875,-66.85990905761719,-0.25986024737358093
14.376399993896484,-0.46315860748291016,1.852855920791626,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.1625000000001,0,7.712157543461913,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.542276729669575,False,37,37,305.5926818847656,-82.16222381591797,-8.356959342956543,-82.16222381591797,-8.356959342956543,-305.5926818847656,40,True,0,66.88722500007768,117.0,38,Manthey Ema 2024 #91:LM,-1.0824928283691406,-66.87794494628906,-0.2637370824813843
13.942863464355469,-0.635439395904541,-0.015841007232666016,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.2625,0,7.708035752828413,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.5662028560269405,False,37,37,300.0886535644531,-78.36199951171875,-8.184589385986328,-78.36199951171875,-8.184589385986328,-300.0886535644531,40,True,0,66.93012158062649,117.0,38,Manthey Ema 2024 #91:LM,-1.270853042602539,-66.9176254272461,-0.23982185125350952
12.027408599853516,-0.9424495697021484,0.6621254682540894,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.3625000000002,0,7.703914146041154,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.583721143218419,False,37,37,294.5030517578125,-74.67469787597656,-8.010932922363281,-74.67469787597656,-8.010932922363281,-294.5030517578125,40,True,0,66.97908069454901,117.0,38,Manthey Ema 2024 #91:LM,-1.0759124755859375,-66.96993255615234,-0.26037752628326416
9.189022064208984,-0.9334831237792969,1.628143548965454,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.4625,0,7.69978896552094,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.593900135720578,False,37,37,288.8453063964844,-71.08760833740234,-7.8337578773498535,-71.08760833740234,-7.8337578773498535,-288.8453063964844,40,True,0,67.04710275554025,117.0,38,Manthey Ema 2024 #91:LM,-0.6818618774414062,-67.04308319091797,-0.27211862802505493
9.038544654846191,-0.8327810764312744,-0.23953399062156677,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.5625,0,7.695660947522835,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.6053268620398295,False,37,37,283.130859375,-67.57896423339844,-7.651589870452881,-67.57896423339844,-7.651589870452881,-283.130859375,40,True,0,67.11875625683595,117.0,38,Manthey Ema 2024 #91:LM,-0.5661811828613281,-67.11587524414062,-0.2572363615036011
11.775922775268555,-0.5686402320861816,1.4860804080963135,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.6625000000001,0,7.691526207510364,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.6235594088332115,False,37,37,277.36077880859375,-64.14798736572266,-7.466294288635254,-64.14798736572266,-7.466294288635254,-277.36077880859375,40,True,0,67.18306707442196,117.0,38,Manthey Ema 2024 #91:LM,-0.728607177734375,-67.1785659790039,-0.27185678482055664
13.111705780029297,0.3629918098449707,1.0340787172317505,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.7625,0,7.6873954213127895,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.64483981793627,False,37,37,271.52874755859375,-60.814117431640625,-7.273022174835205,-60.814117431640625,-7.273022174835205,-271.52874755859375,40,True,0,67.2163566981674,117.0,38,Manthey Ema 2024 #91:LM,-0.9471149444580078,-67.20916748046875,-0.2634153366088867
12.88677978515625,-0.7299275398254395,-0.3551410436630249,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.8625000000002,0,7.6832768704071315,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.665997398798267,False,37,37,265.6326599121094,-57.590267181396484,-7.07273530960083,-57.590267181396484,-7.07273530960083,-265.6326599121094,40,True,0,67.24962166383358,117.0,38,Manthey Ema 2024 #91:LM,-1.0623531341552734,-67.24073028564453,-0.2592496871948242
13.599344253540039,-0.6109433174133301,1.7300089597702026,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1245.9625,0,7.67915848698926,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.6834165759440167,False,37,37,259.6724548339844,-54.477317810058594,-6.875823974609375,-54.477317810058594,-6.875823974609375,-259.6724548339844,40,True,0,67.287120843513,117.0,38,Manthey Ema 2024 #91:LM,-0.9566688537597656,-67.27978515625,-0.2681891918182373
11.710250854492188,-0.39117860794067383,1.0584858655929565,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.0625,0,7.675040700517532,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.700872295303766,False,37,37,253.650390625,-51.477298736572266,-6.672450065612793,-51.477298736572266,-6.672450065612793,-253.650390625,40,True,0,67.33569607103809,117.0,38,Manthey Ema 2024 #91:LM,-0.901885986328125,-67.32914733886719,-0.2616976499557495
9.87887954711914,-0.9222815036773682,-2.532578706741333,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.1625000000001,0,7.670921413694104,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.714982319793467,False,37,37,247.57281494140625,-48.579837799072266,-6.463436603546143,-48.579837799072266,-6.463436603546143,-247.57281494140625,40,True,0,67.3951597837358,117.0,38,Manthey Ema 2024 #91:LM,-0.7639923095703125,-67.39028930664062,-0.2697873115539551
11.366456031799316,-0.3549332618713379,2.789978265762329,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.2625,0,7.66679388921698,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.732065232816984,False,37,37,241.44393920898438,-45.77714157104492,-6.265835762023926,-45.77714157104492,-6.265835762023926,-241.44393920898438,40,True,0,67.45096133392089,117.0,38,Manthey Ema 2024 #91:LM,-0.7808570861816406,-67.44580078125,-0.29394567012786865
6.225214004516602,-0.6429338455200195,-1.818877935409546,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.3625000000002,0,7.662668504216215,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7420031972478345,False,37,37,235.267333984375,-43.067527770996094,-6.060802936553955,-43.067527770996094,-6.060802936553955,-235.267333984375,40,True,0,67.5111880066252,117.0,38,Manthey Ema 2024 #91:LM,-0.6245021820068359,-67.50769805908203,-0.2849664092063904
2.5993564128875732,-1.0731515884399414,0.5361177921295166,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.4625,0,7.658538284327544,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.740132691286525,False,37,37,229.05929565429688,-40.410980224609375,-5.867387771606445,-40.410980224609375,-5.867387771606445,-229.05929565429688,40,True,0,67.5891023850003,117.0,38,Manthey Ema 2024 #91:LM,-0.0734405517578125,-67.58838653564453,-0.3022800087928772
2.3900680541992188,-1.5065746307373047,1.1529309749603271,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.5625,0,7.654407137509759,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7425007078180026,False,37,37,222.8335418701172,-37.77705764770508,-5.674962043762207,-37.77705764770508,-5.674962043762207,-222.8335418701172,40,True,0,67.65977794736635,117.0,38,Manthey Ema 2024 #91:LM,-0.052829742431640625,-67.65908813476562,-0.30092138051986694
3.565214157104492,-0.7620083093643188,-0.27645277976989746,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.6625000000001,0,7.650277660345692,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7489360524625073,False,37,37,216.5923614501953,-35.16267395019531,-5.478560924530029,-35.16267395019531,-5.478560924530029,-216.5923614501953,40,True,0,67.72917770502757,117.0,38,Manthey Ema 2024 #91:LM,-0.1724224090576172,-67.72833251953125,-0.2911309599876404
4.553162097930908,-0.9443366527557373,-0.03508416563272476,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.7825,0,7.645323928183035,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7577329334408143,False,37,37,209.07568359375,-32.068538665771484,-5.241591930389404,-32.068538665771484,-5.241591930389404,-209.07568359375,40,True,0,67.80409100125702,117.0,38,Manthey Ema 2024 #91:LM,-0.24261474609375,-67.80299377441406,-0.29988300800323486
4.0496625900268555,-0.7559750080108643,-0.4345436990261078,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.8625000000002,0,7.6420224821785165,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.76334764783592,False,37,37,204.0459442138672,-30.03748321533203,-5.084697246551514,-30.03748321533203,-5.084697246551514,-204.0459442138672,40,True,0,67.86061035244165,117.0,38,Manthey Ema 2024 #91:LM,-0.2686328887939453,-67.8594741821289,-0.28642189502716064
1.507582187652588,-1.2389614582061768,0.41397255659103394,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1246.9825,0,7.637071609752192,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7658798967383764,False,37,37,196.47756958007812,-27.028945922851562,-4.853089809417725,-27.028945922851562,-4.853089809417725,-196.47756958007812,40,True,0,67.93805265419623,117.0,38,Manthey Ema 2024 #91:LM,-0.09860610961914062,-67.9372787475586,-0.30892014503479004
0.40116775035858154,-0.12648478150367737,1.219260573387146,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.0625,0,7.633771734056857,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.764751853902212,False,37,37,191.4219207763672,-25.034944534301758,-4.694393634796143,-25.034944534301758,-4.694393634796143,-191.4219207763672,40,True,0,67.98622777662467,117.0,38,Manthey Ema 2024 #91:LM,0.031589508056640625,-67.98548889160156,-0.3153879642486572
0.8426317572593689,-0.06694298982620239,-3.8347578048706055,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.1625000000001,0,7.629648144883838,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.765083589655286,False,37,37,185.09521484375,-22.54403305053711,-4.494469165802002,-22.54403305053711,-4.494469165802002,-185.09521484375,40,True,0,68.0575747139277,117.0,38,Manthey Ema 2024 #91:LM,0.049625396728515625,-68.05696105957031,-0.28471845388412476
3.049269914627075,-0.19479823112487793,1.1924742460250854,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.2825,0,7.624700811646817,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.7715498353461587,False,37,37,177.4896240234375,-19.56557846069336,-4.276168346405029,-19.56557846069336,-4.276168346405029,-177.4896240234375,40,True,0,68.12777559854271,117.0,38,Manthey Ema 2024 #91:LM,-0.12951087951660156,-68.12667846679688,-0.3643020987510681
4.5265374183654785,-1.180098295211792,-2.256046772003174,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.3625000000002,0,7.621404064571627,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.777085976378943,False,37,37,172.40594482421875,-17.600244522094727,-4.128537178039551,-17.600244522094727,-4.128537178039551,-172.40594482421875,40,True,0,68.1788576006039,117.0,38,Manthey Ema 2024 #91:LM,-0.20701980590820312,-68.17793273925781,-0.28853756189346313
10.866521835327148,-0.21451854705810547,2.498805284500122,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.4825,0,7.616460896274698,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.795425647723157,False,37,37,164.75054931640625,-14.713151931762695,-3.9183053970336914,-14.713151931762695,-3.9183053970336914,-164.75054931640625,40,True,0,68.225114658001,117.0,38,Manthey Ema 2024 #91:LM,-0.5121116638183594,-68.22248077392578,-0.3116549253463745
12.892183303833008,0.9190528392791748,-0.6905141472816467,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.5625,0,7.613170063621355,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.8157680134428213,False,37,37,159.61648559570312,-12.864797592163086,-3.7658464908599854,-12.864797592163086,-3.7658464908599854,-159.61648559570312,40,True,0,68.23199629593293,117.0,38,Manthey Ema 2024 #91:LM,-0.9210014343261719,-68.22516632080078,-0.2894052267074585
15.716761589050293,0.46769142150878906,0.8708255887031555,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.6825000000001,0,7.608250433593913,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.8422844323917733,False,37,37,151.8656463623047,-10.231672286987305,-3.5594675540924072,-10.231672286987305,-3.5594675540924072,-151.8656463623047,40,True,0,68.22604787508898,117.0,38,Manthey Ema 2024 #91:LM,-1.1889629364013672,-68.2149887084961,-0.3086928725242615
14.880352973937988,7.152557373046875e-07,-1.0227832794189453,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.7825,0,7.604151813847712,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.8660001878118884,False,37,37,145.35862731933594,-8.188217163085938,-3.403557538986206,-8.188217163085938,-3.403557538986206,-145.35862731933594,40,True,0,68.22481665714002,117.0,38,Manthey Ema 2024 #91:LM,-1.2665691375732422,-68.21250915527344,-0.27387088537216187
13.852474212646484,-0.22082209587097168,-1.9560476541519165,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.8625000000002,0,7.600873278420718,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.882725344946923,False,37,37,140.12173461914062,-6.654247283935547,-3.2879467010498047,-6.654247283935547,-3.2879467010498047,-140.12173461914062,40,True,0,68.23118166734916,117.0,38,Manthey Ema 2024 #91:LM,-1.2805347442626953,-68.21858215332031,-0.2818359136581421
13.258663177490234,-0.2902953624725342,-0.2547343671321869,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1247.9825,0,7.595955300250504,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.902502501224532,False,37,37,132.22140502929688,-4.510178565979004,-3.1411798000335693,-4.510178565979004,-3.1411798000335693,-132.22140502929688,40,True,0,68.2273354948327,117.0,38,Manthey Ema 2024 #91:LM,-0.982996940612793,-68.21967315673828,-0.281460702419281
17.2109317779541,0.007218360900878906,3.697366952896118,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1248.0825,0,7.591855950905331,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,2.926608790510608,False,37,37,125.59942626953125,-2.8745410442352295,-3.028259754180908,-2.8745410442352295,-3.028259754180908,-125.59942626953125,40,True,0,68.20157687253864,117.0,38,Manthey Ema 2024 #91:LM,-1.1047801971435547,-68.19207000732422,-0.2759288549423218
