accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-4.518535137176514,-2.8278350830078125,-0.47498318552970886,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.1125,0,81.7120444749586,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.470456522986011,-2.9390392303466797,False,1,0,-900.9749145507812,14.82247257232666,11.846185684204102,14.82247257232666,11.846185684204102,900.9749145507812,1,True,0,48.73356619783657,117.0,1,-6.2089996337890625,Manthey PureRxcing 2024 #92:LM,0.2017230987548828,-48.73304748535156,0.09932240843772888
-4.308874607086182,-5.267315864562988,-0.37652426958084106,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.2125,0,81.7100932690976,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4639269352386077,-3.4719624519348145,False,1,0,-904.7969970703125,17.860055923461914,11.839122772216797,17.860055923461914,11.839122772216797,904.7969970703125,1,True,0,48.879370449986574,117.0,1,-6.050000190734863,Manthey PureRxcing 2024 #92:LM,0.11038970947265625,-48.87905502319336,0.13656404614448547
-3.793837308883667,-3.123476266860962,0.2508915066719055,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.3125,0,81.70604397426972,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.456759249239929,-3.4719624519348145,False,1,0,-908.6121826171875,20.94242286682129,11.82889461517334,20.94242286682129,11.82889461517334,908.6121826171875,1,True,0,49.21006043801646,117.0,1,-6.050000190734863,Manthey PureRxcing 2024 #92:LM,0.07354545593261719,-49.20989227294922,0.10555502772331238
-4.162787914276123,-3.208893299102783,0.33439499139785767,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.4125,0,81.70199320297861,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4472561958203203,-4.057578086853027,False,1,0,-912.4268798828125,24.075393676757812,11.818134307861328,24.075393676757812,11.818134307861328,912.4268798828125,1,True,0,49.517361408286135,117.0,1,-6.100000381469727,Manthey PureRxcing 2024 #92:LM,0.1309947967529297,-49.51706314086914,0.11126142740249634
-3.501462936401367,-2.9954612255096436,-1.0263749361038208,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.4925000000003,0,81.69875011998167,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4404576562219016,-4.057578086853027,False,1,0,-915.4766235351562,26.619152069091797,11.809165000915527,26.619152069091797,11.809165000915527,915.4766235351562,1,True,0,49.76284244283775,117.0,1,-6.100000381469727,Manthey PureRxcing 2024 #92:LM,0.14854812622070312,-49.762508392333984,0.10573527216911316
-1.8861427307128906,-3.154933452606201,-0.1769411861896515,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.6125,0,81.69388131210285,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4357669248291387,-4.608708381652832,False,1,0,-920.0533447265625,30.489301681518555,11.787333488464355,30.489301681518555,11.787333488464355,920.0533447265625,1,True,0,50.13322924121612,117.0,1,-6.299000263214111,Manthey PureRxcing 2024 #92:LM,0.05321502685546875,-50.13313293457031,0.08261039853096008
-0.8549996614456177,-3.0933523178100586,-0.2873398959636688,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.7125,0,81.68982140326607,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4344126200675515,-4.608708381652832,False,1,0,-923.8793334960938,33.752479553222656,11.764811515808105,33.752479553222656,11.764811515808105,923.8793334960938,1,True,0,50.43874235981248,117.0,1,-6.299000263214111,Manthey PureRxcing 2024 #92:LM,0.0063991546630859375,-50.43867492675781,0.08222848176956177
-1.9047513008117676,-2.946930170059204,-0.8939069509506226,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.8125,0,81.6857592177486,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4318782493917377,-4.986523628234863,False,1,0,-927.7216186523438,37.04351043701172,11.74040699005127,37.04351043701172,11.74040699005127,927.7216186523438,1,True,0,50.740676355662394,117.0,1,-6.424000263214111,Manthey PureRxcing 2024 #92:LM,0.013589859008789062,-50.74061584472656,0.07717540860176086
-2.8546628952026367,-2.844247817993164,0.39524516463279724,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3537.9125,0,81.68169433161849,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4261427997400014,-4.986523628234863,False,1,0,-931.5752563476562,40.36729431152344,11.709859848022461,40.36729431152344,11.709859848022461,931.5752563476562,1,True,0,51.03774562276288,117.0,1,-6.424000263214111,Manthey PureRxcing 2024 #92:LM,0.065155029296875,-51.0376091003418,0.09843981266021729
-2.5860424041748047,-3.0967161655426025,-0.49364128708839417,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.0125000000003,0,81.67762707768007,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.419643640035255,-5.204701900482178,False,1,0,-935.4332275390625,43.73170471191406,11.677254676818848,43.73170471191406,11.677254676818848,935.4332275390625,1,True,0,51.3323925602141,117.0,1,-6.423999786376953,Manthey PureRxcing 2024 #92:LM,0.10705184936523438,-51.332183837890625,0.09984132647514343
-0.8040361404418945,-3.4930145740509033,-0.8732070326805115,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.1125,0,81.67355484882204,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.417853332955621,-5.204701900482178,False,1,0,-939.2972412109375,47.13351821899414,11.640143394470215,47.13351821899414,11.640143394470215,939.2972412109375,1,True,0,51.631294921118666,117.0,1,-6.423999786376953,Manthey PureRxcing 2024 #92:LM,0.02799224853515625,-51.63121795654297,0.08464035391807556
0.15666913986206055,-2.9842429161071777,-0.15593180060386658,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.2125,0,81.6694795089387,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4185925172337543,-5.299363136291504,False,1,0,-943.1781616210938,50.56083297729492,11.59847640991211,50.56083297729492,11.59847640991211,943.1781616210938,1,True,0,51.92473102357242,117.0,1,-6.423999786376953,Manthey PureRxcing 2024 #92:LM,-0.021623611450195312,-51.9246826171875,0.0675232857465744
0.37439632415771484,-2.773770809173584,0.49726757407188416,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.3125,0,81.66540091205272,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.419042255731096,-5.299363136291504,False,1,0,-947.0818481445312,54.006656646728516,11.555441856384277,54.006656646728516,11.555441856384277,947.0818481445312,1,True,0,52.2143158222327,117.0,1,-6.423999786376953,Manthey PureRxcing 2024 #92:LM,-0.009443283081054688,-52.214256286621094,0.07828181982040405
1.3892322778701782,-2.620178461074829,0.4408319294452667,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.4125,0,81.66131902732633,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.421357372962709,-5.38728141784668,False,1,0,-951.0114135742188,57.46689224243164,11.516347885131836,57.46689224243164,11.516347885131836,951.0114135742188,1,True,0,52.501530684917036,117.0,1,-5.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.03682708740234375,-52.50144958496094,0.0846138447523117
1.1547305583953857,-2.853055477142334,-0.4947913885116577,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.5125000000003,0,81.65723378014465,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4238595187077987,-5.38728141784668,False,1,0,-954.969970703125,60.93749237060547,11.479439735412598,60.93749237060547,11.479439735412598,954.969970703125,1,True,0,52.787708194902976,117.0,1,-5.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.05890655517578125,-52.78759002685547,0.09489807486534119
-0.4467843770980835,-3.1200690269470215,2.175001859664917,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.6125,0,81.65314393492581,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.424096941074386,-5.511526107788086,False,1,0,-958.9554443359375,64.42012786865234,11.443316459655762,64.42012786865234,11.443316459655762,958.9554443359375,1,True,0,53.069759820495754,117.0,1,-5.850000381469727,Manthey PureRxcing 2024 #92:LM,-0.02852630615234375,-53.069732666015625,0.045479804277420044
-0.8832526206970215,-2.8482422828674316,0.24962987005710602,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.7125,0,81.64904927837844,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4224237348728166,-5.511526107788086,False,1,0,-962.961669921875,67.9220199584961,11.419576644897461,67.9220199584961,11.419576644897461,962.961669921875,1,True,0,53.345509594004625,117.0,1,-5.850000381469727,Manthey PureRxcing 2024 #92:LM,0.019033432006835938,-53.34543991088867,0.08409688621759415
-1.6937166452407837,-2.5123538970947266,1.4342000484466553,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.8325,0,81.64412532744879,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.419701591662966,-5.647734642028809,False,1,0,-967.7890625,72.15621948242188,11.395340919494629,72.15621948242188,11.395340919494629,967.7890625,1,True,0,53.673746994692976,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,0.025880813598632812,-53.67369842529297,0.06740908324718475
-2.6837317943573,-2.8434340953826904,-0.13487732410430908,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3538.9125,0,81.64083848648843,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4161293843097957,-5.647734642028809,False,1,0,-971.0155639648438,75.00263977050781,11.383218765258789,75.00263977050781,11.383218765258789,971.0155639648438,1,True,0,53.88888968190799,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,0.05465888977050781,-53.88880157470703,0.08067463338375092
-2.5855789184570312,-3.4495725631713867,1.0259124040603638,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.0325000000003,0,81.63590066482148,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4094142350900762,-5.732810020446777,False,1,0,-975.8598022460938,79.31513977050781,11.366250038146973,79.31513977050781,11.366250038146973,975.8598022460938,1,True,0,54.21001862524682,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,0.10802841186523438,-54.20989227294922,0.045044057071208954
-1.233855962753296,-2.0893592834472656,-0.44004130363464355,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.1125,0,81.6326046747686,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.407418170917256,-5.732810020446777,False,1,0,-979.0924072265625,82.2186279296875,11.359813690185547,82.2186279296875,11.359813690185547,979.0924072265625,1,True,0,54.41674418481752,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,0.057765960693359375,-54.416648864746094,0.08388742804527283
-1.6691703796386719,-2.756413221359253,-0.7900786399841309,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.2125,0,81.62847926889674,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4053533303076744,-5.7245588302612305,False,1,0,-983.1405029296875,85.87451934814453,11.350156784057617,85.87451934814453,11.350156784057617,983.1405029296875,1,True,0,54.67686471861438,117.0,1,-5.75,Manthey PureRxcing 2024 #92:LM,0.02344512939453125,-54.67683029174805,0.05670124292373657
-0.439253568649292,-3.3753662109375,-1.7674000263214111,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.3325,0,81.62352283587286,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4028495729311494,-5.7245588302612305,False,1,0,-988.0119018554688,90.29704284667969,11.338539123535156,90.29704284667969,11.338539123535156,988.0119018554688,1,True,0,54.98407456646935,117.0,1,-5.75,Manthey PureRxcing 2024 #92:LM,0.019990921020507812,-54.984039306640625,0.0589730441570282
0.05586576461791992,-2.3573787212371826,-0.3653506934642792,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.4125,0,81.6202150543079,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.402399490984947,-5.662869453430176,False,1,0,-991.26953125,93.26446533203125,11.33096981048584,93.26446533203125,11.33096981048584,991.26953125,1,True,0,55.18023782326735,117.0,1,-5.75,Manthey PureRxcing 2024 #92:LM,0.009050369262695312,-55.18021011352539,0.054554104804992676
0.6278764605522156,-2.1275267601013184,-0.5457839965820312,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.5325000000003,0,81.61524834448655,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4037073449356243,-5.662869453430176,False,1,0,-996.1769409179688,97.73656463623047,11.320996284484863,97.73656463623047,11.320996284484863,996.1769409179688,1,True,0,55.474567792249424,117.0,1,-5.75,Manthey PureRxcing 2024 #92:LM,-0.040924072265625,-55.474525451660156,0.05498063564300537
0.6770594120025635,-1.9310429096221924,-0.977403998374939,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.6125,0,81.61193360181855,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.404113798860067,-5.598490238189697,False,1,0,-999.4647827148438,100.72913360595703,11.310844421386719,100.72913360595703,11.310844421386719,999.4647827148438,1,True,0,55.6685824381825,117.0,1,-5.775000095367432,Manthey PureRxcing 2024 #92:LM,-0.037078857421875,-55.66852569580078,0.070304274559021
0.2697651982307434,-2.289283275604248,1.2692983150482178,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.7325,0,81.60695830565274,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.40475362828963,-5.598490238189697,False,1,0,-1004.4207153320312,105.2340316772461,11.294020652770996,105.2340316772461,11.294020652770996,1004.4207153320312,1,True,0,55.953320661591164,117.0,1,-5.775000095367432,Manthey PureRxcing 2024 #92:LM,-0.029779434204101562,-55.95330810546875,0.022766172885894775
0.31388628482818604,-2.3689208030700684,-0.6189084649085999,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.8125,0,81.60363935606836,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4048364338407,-5.554182052612305,False,1,0,-1007.7398071289062,108.24845886230469,11.28840446472168,108.24845886230469,11.28840446472168,1007.7398071289062,1,True,0,56.137142396034506,117.0,1,-5.774999618530273,Manthey PureRxcing 2024 #92:LM,-0.023359298706054688,-56.13710403442383,0.06132996082305908
-0.01772487163543701,-2.3026223182678223,1.1306792497634888,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3539.9325000000003,0,81.59865973431262,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4044470485403946,-5.554182052612305,False,1,0,-1012.7388916015625,112.78880310058594,11.271604537963867,112.78880310058594,11.271604537963867,1012.7388916015625,1,True,0,56.410798765165254,117.0,1,-5.774999618530273,Manthey PureRxcing 2024 #92:LM,-0.010354995727539062,-56.41077423095703,0.05158257484436035
-0.32400578260421753,-1.9923094511032104,0.5574169158935547,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.0325000000003,0,81.59451043873514,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.40379241704704,-5.519500732421875,False,1,0,-1016.9220581054688,116.5904769897461,11.259958267211914,116.5904769897461,11.259958267211914,1016.9220581054688,1,True,0,56.63592528316132,117.0,1,-5.775000095367432,Manthey PureRxcing 2024 #92:LM,-0.0076389312744140625,-56.635902404785156,0.050330132246017456
-0.4983627200126648,-2.0338873863220215,-1.0793815851211548,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.1125,0,81.59119291670557,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4025540236911125,-5.519500732421875,False,1,0,-1020.2780151367188,119.64512634277344,11.253058433532715,119.64512634277344,11.253058433532715,1020.2780151367188,1,True,0,56.80858148930572,117.0,1,-5.775000095367432,Manthey PureRxcing 2024 #92:LM,0.011905670166015625,-56.80852508544922,0.07916247844696045
-0.1393718719482422,-2.5833029747009277,1.6808686256408691,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.2325,0,81.58621914353597,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4015633392180216,-5.474069595336914,False,1,0,-1025.326416015625,124.24999237060547,11.23748779296875,124.24999237060547,11.23748779296875,1025.326416015625,1,True,0,57.06959596870077,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,0.009212493896484375,-57.069576263427734,0.04652175307273865
0.26192575693130493,-2.0300099849700928,-0.07733975350856781,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.3325,0,81.58207662552748,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.40201300315377,-5.474069595336914,False,1,0,-1029.5487060546875,128.10577392578125,11.227965354919434,128.10577392578125,11.227965354919434,1029.5487060546875,1,True,0,57.283739722156156,117.0,1,-5.799999713897705,Manthey PureRxcing 2024 #92:LM,-0.0163116455078125,-57.28369903564453,0.06629690527915955
0.4662865996360779,-2.143533706665039,0.7135456800460815,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.4325000000003,0,81.57793642952457,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4031570279571604,-5.40781307220459,False,1,0,-1033.7882080078125,131.9736785888672,11.2164888381958,131.9736785888672,11.2164888381958,1033.7882080078125,1,True,0,57.49180661586473,117.0,1,-5.824999809265137,Manthey PureRxcing 2024 #92:LM,-0.039409637451171875,-57.49177551269531,0.044980376958847046
0.4772005081176758,-1.9900703430175781,-0.1911616176366806,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.5325000000003,0,81.57379881147106,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4044888295766715,-5.40781307220459,False,1,0,-1038.0472412109375,135.8509063720703,11.205224990844727,135.8509063720703,11.205224990844727,1038.0472412109375,1,True,0,57.69624831759791,117.0,1,-5.824999809265137,Manthey PureRxcing 2024 #92:LM,-0.048553466796875,-57.696197509765625,0.05920642614364624
0.5580413341522217,-1.8289518356323242,0.4936662018299103,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.6325,0,81.5696640939635,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.405517232330544,-5.361874580383301,False,1,0,-1042.3251953125,139.73703002929688,11.191305160522461,139.73703002929688,11.191305160522461,1042.3251953125,1,True,0,57.895682962777045,117.0,1,-5.824999809265137,Manthey PureRxcing 2024 #92:LM,-0.05121612548828125,-57.89564514160156,0.0419079065322876
0.2837764024734497,-1.8814294338226318,-1.3851218223571777,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.7325,0,81.5655324789596,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.405751933812448,-5.361874580383301,False,1,0,-1046.6212158203125,143.6330108642578,11.18021297454834,143.6330108642578,11.18021297454834,1046.6212158203125,1,True,0,58.092694291780326,117.0,1,-5.824999809265137,Manthey PureRxcing 2024 #92:LM,-0.027301788330078125,-58.09264373779297,0.07161176204681396
-0.1493627429008484,-2.045771598815918,0.6534406542778015,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.8325,0,81.56140478884039,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.405511150543671,-5.345128059387207,False,1,0,-1050.9332275390625,147.5402374267578,11.166302680969238,147.5402374267578,11.166302680969238,1050.9332275390625,1,True,0,58.28590855564743,117.0,1,-5.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.003173828125,-58.2859001159668,0.031205058097839355
-0.09088802337646484,4.752293109893799,-0.35141825675964355,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3540.9325000000003,0,81.55839721363226,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4049832459543596,-5.345128059387207,False,1,0,-1055.251953125,151.4550018310547,11.159225463867188,151.4550018310547,11.159225463867188,1055.251953125,1,True,0,58.171007146158495,117.0,1,-5.849999904632568,Manthey PureRxcing 2024 #92:LM,0.0102996826171875,-58.17097473144531,0.06054013967514038
-0.2544984817504883,13.140186309814453,0.6737655997276306,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3541.0325000000003,0,81.55802070755331,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.405486066671461,-5.3399481773376465,False,1,0,-1059.5340576171875,155.33670043945312,11.161524772644043,155.33670043945312,11.161524772644043,1059.5340576171875,1,True,0,57.29022236203013,117.0,1,-5.800000190734863,Manthey PureRxcing 2024 #92:LM,-0.016691207885742188,-57.289588928222656,0.26888683438301086
-0.38320446014404297,17.918807983398438,1.1011122465133667,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3541.1325,0,81.55802070755331,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4056157332730197,-5.3399481773376465,False,1,0,-1063.7239990234375,159.13360595703125,11.165281295776367,159.13360595703125,11.165281295776367,1063.7239990234375,1,True,0,55.7170444827659,117.0,1,-5.800000190734863,Manthey PureRxcing 2024 #92:LM,-0.00557708740234375,-55.71599578857422,0.3418012261390686
-0.6835651397705078,19.362035751342773,0.21062657237052917,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3541.2325,0,81.55802070755331,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4043301555113032,-5.329980373382568,False,1,0,-1067.781494140625,162.81298828125,11.177925109863281,162.81298828125,11.177925109863281,1067.781494140625,1,True,0,53.812811054090794,117.0,1,-5.850000381469727,Manthey PureRxcing 2024 #92:LM,0.020433425903320312,-53.811546325683594,0.3683721721172333
-0.5570287704467773,18.47598648071289,0.49804365634918213,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3541.3325,0,81.55802070755331,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,2.4031312653944834,-5.329980373382568,False,1,0,-1071.6920166015625,166.36463928222656,11.196165084838867,166.36463928222656,11.196165084838867,1071.6920166015625,1,True,0,51.85929095931457,117.0,1,-5.850000381469727,Manthey PureRxcing 2024 #92:LM,0.03630256652832031,-51.8582763671875,0.32235562801361084
