behind_leader,behind_next,completed_laps,distance,elapsed_time,lap_number,maximum,number,progress,sector_index,track_length
0,0,6,4654.85498046875,3621.7525,6,2147483647,6,0.8611460143168684,2,5405.4189453125
0,0,6,4663.87890625,3621.8725,6,2147483647,6,0.8628154364046929,2,5405.4189453125
0,0,6,4663.87890625,3621.9525000000003,6,2147483647,6,0.8628154364046929,2,5405.4189453125
0,0,6,4673.04833984375,3622.0725,6,2147483647,6,0.8645117773704014,2,5405.4189453125
0,0,6,4673.04833984375,3622.1725,6,2147483647,6,0.8645117773704014,2,5405.4189453125
0,0,6,4682.337890625,3622.2725,6,2147483647,6,0.8662303399601348,2,5405.4189453125
0,0,6,4682.337890625,3622.3725,6,2147483647,6,0.8662303399601348,2,5405.4189453125
0,0,6,4691.724609375,3622.4525000000003,6,2147483647,6,0.8679668785790591,2,5405.4189453125
0,0,6,4691.724609375,3622.5725,6,2147483647,6,0.8679668785790591,2,5405.4189453125
0,0,6,4701.19970703125,3622.6525,6,2147483647,6,0.8697197672546846,2,5405.4189453125
0,0,6,4701.19970703125,3622.7725,6,2147483647,6,0.8697197672546846,2,5405.4189453125
0,0,6,4710.787109375,3622.8725,6,2147483647,6,0.8714934322454554,2,5405.4189453125
0,0,6,4710.787109375,3622.9725000000003,6,2147483647,6,0.8714934322454554,2,5405.4189453125
0,0,6,4720.51708984375,3623.0725,6,2147483647,6,0.8732934741232802,2,5405.4189453125
0,0,6,4720.51708984375,3623.1725,6,2147483647,6,0.8732934741232802,2,5405.4189453125
0,0,6,4730.36328125,3623.2725,6,2147483647,6,0.87511501497069,2,5405.4189453125
0,0,6,4730.36328125,3623.3725,6,2147483647,6,0.87511501497069,2,5405.4189453125
0,0,6,4740.212890625,3623.4725000000003,6,2147483647,6,0.8769371881407347,2,5405.4189453125
0,0,6,4740.212890625,3623.5725,6,2147483647,6,0.8769371881407347,2,5405.4189453125
0,0,6,4750.03076171875,3623.6725,6,2147483647,6,0.8787534897434559,2,5405.4189453125
0,0,6,4750.03076171875,3623.7725,6,2147483647,6,0.8787534897434559,2,5405.4189453125
0,0,6,4759.84326171875,3623.8725,6,2147483647,6,0.8805687976963221,2,5405.4189453125
0,0,6,4759.84326171875,3623.9725000000003,6,2147483647,6,0.8805687976963221,2,5405.4189453125
0,0,6,4769.76513671875,3624.0725,6,2147483647,6,0.8824043399735039,2,5405.4189453125
0,0,6,4769.76513671875,3624.1725,6,2147483647,6,0.8824043399735039,2,5405.4189453125
0,0,6,4779.8173828125,3624.2725,6,2147483647,6,0.884264000842615,2,5405.4189453125
0,0,6,4779.8173828125,3624.3725,6,2147483647,6,0.884264000842615,2,5405.4189453125
0,0,6,4790.001953125,3624.4925000000003,6,2147483647,6,0.8861481416308757,2,5405.4189453125
0,0,6,4790.001953125,3624.5725,6,2147483647,6,0.8861481416308757,2,5405.4189453125
0,0,6,4800.31494140625,3624.6925,6,2147483647,6,0.8880560396838459,2,5405.4189453125
0,0,6,4800.31494140625,3624.7725,6,2147483647,6,0.8880560396838459,2,5405.4189453125
0,0,6,4810.7490234375,3624.8925,6,2147483647,6,0.889986340024451,2,5405.4189453125
0,0,6,4810.7490234375,3624.9925000000003,6,2147483647,6,0.889986340024451,2,5405.4189453125
0,0,6,4821.29541015625,3625.0725,6,2147483647,6,0.8919374166802014,2,5405.4189453125
0,0,6,4821.29541015625,3625.1925,6,2147483647,6,0.8919374166802014,2,5405.4189453125
0,0,6,4831.9501953125,3625.2725,6,2147483647,6,0.8939085469966572,2,5405.4189453125
0,0,6,4831.9501953125,3625.3925,6,2147483647,6,0.8939085469966572,2,5405.4189453125
0,0,6,4842.71142578125,3625.4725000000003,6,2147483647,6,0.8958993696465984,2,5405.4189453125
0,0,6,4842.71142578125,3625.5925,6,2147483647,6,0.8958993696465984,2,5405.4189453125
0,0,6,4853.34765625,3625.6925,6,2147483647,6,0.8978670673544651,2,5405.4189453125
0,0,6,4853.34765625,3625.7925,6,2147483647,6,0.8978670673544651,2,5405.4189453125
0,0,6,4863.3388671875,3625.8925,6,2147483647,6,0.8997154367479538,2,5405.4189453125
0,0,6,4872.6171875,3625.9925000000003,6,2147483647,6,0.9014319217061727,2,5405.4189453125
0,0,6,4872.6171875,3626.0925,6,2147483647,6,0.9014319217061727,2,5405.4189453125
0,0,6,4881.1953125,3626.1925,6,2147483647,6,0.903018870856051,2,5405.4189453125
0,0,6,4881.1953125,3626.2925,6,2147483647,6,0.903018870856051,2,5405.4189453125
0,0,6,4889.11572265625,3626.3925,6,2147483647,6,0.9044841430646221,2,5405.4189453125
0,0,6,4889.11572265625,3626.4925000000003,6,2147483647,6,0.9044841430646221,2,5405.4189453125
0,0,6,4889.11572265625,3626.5925,6,2147483647,6,0.9044841430646221,2,5405.4189453125
0,0,6,4896.4619140625,3626.6925,6,2147483647,6,0.9058431850705374,2,5405.4189453125
0,0,6,4896.4619140625,3626.7925,6,2147483647,6,0.9058431850705374,2,5405.4189453125
0,0,6,4903.29931640625,3626.8925,6,2147483647,6,0.9071081013356641,2,5405.4189453125
0,0,6,4909.693359375,3626.9925000000003,6,2147483647,6,0.9082909963218696,2,5405.4189453125
0,0,6,4909.693359375,3627.0925,6,2147483647,6,0.9082909963218696,2,5405.4189453125
0,0,6,4915.74658203125,3627.1925,6,2147483647,6,0.9094108397081994,2,5405.4189453125
0,0,6,4915.74658203125,3627.3125,6,2147483647,6,0.9094108397081994,2,5405.4189453125
0,0,6,4921.431640625,3627.3925,6,2147483647,6,0.9104625729135747,2,5405.4189453125
0,0,6,4921.431640625,3627.4925000000003,6,2147483647,6,0.9104625729135747,2,5405.4189453125
0,0,6,4927.14501953125,3627.5925,6,2147483647,6,0.9115195453636388,2,5405.4189453125
0,0,6,4927.14501953125,3627.7125,6,2147483647,6,0.9115195453636388,2,5405.4189453125
0,0,6,4932.89599609375,3627.8125,6,2147483647,6,0.9125834733626863,2,5405.4189453125
0,0,6,4932.89599609375,3627.8925,6,2147483647,6,0.9125834733626863,2,5405.4189453125
0,0,6,4938.75048828125,3628.0125000000003,6,2147483647,6,0.9136665517043895,2,5405.4189453125
0,0,6,4938.75048828125,3628.0925,6,2147483647,6,0.9136665517043895,2,5405.4189453125
0,0,6,4944.71484375,3628.2125,6,2147483647,6,0.9147699547022131,2,5405.4189453125
0,0,6,4944.71484375,3628.2925,6,2147483647,6,0.9147699547022131,2,5405.4189453125
0,0,6,4950.81298828125,3628.4125,6,2147483647,6,0.915898108614601,2,5405.4189453125
0,0,6,4950.81298828125,3628.5125000000003,6,2147483647,6,0.915898108614601,2,5405.4189453125
0,0,6,4957.31494140625,3628.5925,6,2147483647,6,0.9171009669297069,2,5405.4189453125
0,0,6,4957.31494140625,3628.7125,6,2147483647,6,0.9171009669297069,2,5405.4189453125
0,0,6,4963.865234375,3628.7925,6,2147483647,6,0.9183127680935057,2,5405.4189453125
0,0,6,4963.865234375,3628.9125,6,2147483647,6,0.9183127680935057,2,5405.4189453125
0,0,6,4970.5205078125,3629.0125000000003,6,2147483647,6,0.9195439905953752,2,5405.4189453125
0,0,6,4970.5205078125,3629.1125,6,2147483647,6,0.9195439905953752,2,5405.4189453125
0,0,6,4977.443359375,3629.2125,6,2147483647,6,0.9208247149263733,2,5405.4189453125
0,0,6,4977.443359375,3629.3125,6,2147483647,6,0.9208247149263733,2,5405.4189453125
0,0,6,4984.09423828125,3629.4125,6,2147483647,6,0.9220551244419979,2,5405.4189453125
0,0,6,4984.09423828125,3629.5125000000003,6,2147483647,6,0.9220551244419979,2,5405.4189453125
0,0,6,4990.80126953125,3629.6125,6,2147483647,6,0.9232959221151951,2,5405.4189453125
0,0,6,4990.80126953125,3629.7125,6,2147483647,6,0.9232959221151951,2,5405.4189453125
0,0,6,4997.81103515625,3629.8125,6,2147483647,6,0.9245927255074796,2,5405.4189453125
0,0,6,4997.81103515625,3629.9125,6,2147483647,6,0.9245927255074796,2,5405.4189453125
0,0,6,5004.56787109375,3630.0125000000003,6,2147483647,6,0.9258427370247847,2,5405.4189453125
0,0,6,5004.56787109375,3630.1125,6,2147483647,6,0.9258427370247847,2,5405.4189453125
0,0,6,5011.5009765625,3630.2125,6,2147483647,6,0.9271253583236874,2,5405.4189453125
0,0,6,5011.5009765625,3630.3125,6,2147483647,6,0.9271253583236874,2,5405.4189453125
0,0,6,5018.18359375,3630.4125,6,2147483647,6,0.9283616394066356,2,5405.4189453125
0,0,6,5018.18359375,3630.5125000000003,6,2147483647,6,0.9283616394066356,2,5405.4189453125
0,0,6,5024.9306640625,3630.6325,6,2147483647,6,0.9296098442878412,2,5405.4189453125
0,0,6,5024.9306640625,3630.7125,6,2147483647,6,0.9296098442878412,2,5405.4189453125
0,0,6,5031.8583984375,3630.8125,6,2147483647,6,0.9308914719368891,2,5405.4189453125
0,0,6,5031.8583984375,3630.9325000000003,6,2147483647,6,0.9308914719368891,2,5405.4189453125
0,0,6,5038.541015625,3631.0125000000003,6,2147483647,6,0.9321277530198374,2,5405.4189453125
0,0,6,5038.541015625,3631.1325,6,2147483647,6,0.9321277530198374,2,5405.4189453125
0,0,6,5045.0361328125,3631.2125,6,2147483647,6,0.9333293466896736,2,5405.4189453125
0,0,6,5045.0361328125,3631.3325,6,2147483647,6,0.9333293466896736,2,5405.4189453125
0,0,6,5051.25048828125,3631.4325000000003,6,2147483647,6,0.9344789995716466,2,5405.4189453125
0,0,6,5051.25048828125,3631.5325000000003,6,2147483647,6,0.9344789995716466,2,5405.4189453125
0,0,6,5057.74072265625,3631.6125,6,2147483647,6,0.935679689923433,2,5405.4189453125
0,0,6,5057.74072265625,3631.7325,6,2147483647,6,0.935679689923433,2,5405.4189453125
0,0,6,5064.4384765625,3631.8325,6,2147483647,6,0.9369187712923356,2,5405.4189453125
0,0,6,5064.4384765625,3631.9325000000003,6,2147483647,6,0.9369187712923356,2,5405.4189453125
0,0,6,5071.30078125,3632.0325000000003,6,2147483647,6,0.9381882944795162,2,5405.4189453125
0,0,6,5071.30078125,3632.1125,6,2147483647,6,0.9381882944795162,2,5405.4189453125
0,0,6,5078.3720703125,3632.2325,6,2147483647,6,0.9394964796792281,2,5405.4189453125
0,0,6,5078.3720703125,3632.3325,6,2147483647,6,0.9394964796792281,2,5405.4189453125
0,0,6,5085.6328125,3632.4325000000003,6,2147483647,6,0.940839713619272,2,5405.4189453125
0,0,6,5085.6328125,3632.5325000000003,6,2147483647,6,0.940839713619272,2,5405.4189453125
0,0,6,5093.0380859375,3632.6325,6,2147483647,6,0.9422096857735899,2,5405.4189453125
0,0,6,5093.0380859375,3632.7325,6,2147483647,6,0.9422096857735899,2,5405.4189453125
0,0,6,5100.58203125,3632.8325,6,2147483647,6,0.9436053121605218,2,5405.4189453125
0,0,6,5100.58203125,3632.9325000000003,6,2147483647,6,0.9436053121605218,2,5405.4189453125
0,0,6,5108.2529296875,3633.0325000000003,6,2147483647,6,0.9450244248167484,2,5405.4189453125
0,0,6,5108.2529296875,3633.1325,6,2147483647,6,0.9450244248167484,2,5405.4189453125
0,0,6,5116.0947265625,3633.2525,6,2147483647,6,0.9464751536047178,2,5405.4189453125
0,0,6,5116.0947265625,3633.3325,6,2147483647,6,0.9464751536047178,2,5405.4189453125
0,0,6,5124.0634765625,3633.4525000000003,6,2147483647,6,0.9479493686619819,2,5405.4189453125
0,0,6,5124.0634765625,3633.5325000000003,6,2147483647,6,0.9479493686619819,2,5405.4189453125
0,0,6,5132.05859375,3633.6325,6,2147483647,6,0.9494284616367148,2,5405.4189453125
0,0,6,5132.05859375,3633.7525,6,2147483647,6,0.9494284616367148,2,5405.4189453125
0,0,6,5140.1865234375,3633.8325,6,2147483647,6,0.9509321248624021,2,5405.4189453125
0,0,6,5140.1865234375,3633.9525000000003,6,2147483647,6,0.9509321248624021,2,5405.4189453125
0,0,6,5148.46435546875,3634.0325000000003,6,2147483647,6,0.9524635199522181,2,5405.4189453125
0,0,6,5148.46435546875,3634.1525,6,2147483647,6,0.9524635199522181,2,5405.4189453125
0,0,6,5156.88134765625,3634.2325,6,2147483647,6,0.9540206596064532,2,5405.4189453125
0,0,6,5156.88134765625,3634.3525,6,2147483647,6,0.9540206596064532,2,5405.4189453125
0,0,6,5165.4462890625,3634.4325000000003,6,2147483647,6,0.9556051697975971,2,5405.4189453125
0,0,6,5165.4462890625,3634.5525000000002,6,2147483647,6,0.9556051697975971,2,5405.4189453125
0,0,6,5174.17578125,3634.6525,6,2147483647,6,0.9572201218070191,2,5405.4189453125
0,0,6,5174.17578125,3634.7325,6,2147483647,6,0.9572201218070191,2,5405.4189453125
0,0,6,5183.07958984375,3634.8525,6,2147483647,6,0.9588673222708187,2,5405.4189453125
0,0,6,5183.07958984375,3634.9325000000003,6,2147483647,6,0.9588673222708187,2,5405.4189453125
0,0,6,5192.14453125,3635.0525000000002,6,2147483647,6,0.9605443322302616,2,5405.4189453125
0,0,6,5192.14453125,3635.1525,6,2147483647,6,0.9605443322302616,2,5405.4189453125
0,0,6,5201.34423828125,3635.2525,6,2147483647,6,0.9622462737678787,2,5405.4189453125
0,0,6,5201.34423828125,3635.3525,6,2147483647,6,0.9622462737678787,2,5405.4189453125
0,0,6,5210.6455078125,3635.4525000000003,6,2147483647,6,0.9639670043209315,2,5405.4189453125
0,0,6,5210.6455078125,3635.5525000000002,6,2147483647,6,0.9639670043209315,2,5405.4189453125
0,0,6,5220.0341796875,3635.6525,6,2147483647,6,0.9657039042670758,2,5405.4189453125
0,0,6,5220.0341796875,3635.7525,6,2147483647,6,0.9657039042670758,2,5405.4189453125
0,0,6,5229.52978515625,3635.8525,6,2147483647,6,0.9674605868785104,2,5405.4189453125
0,0,6,5229.52978515625,3635.9525000000003,6,2147483647,6,0.9674605868785104,2,5405.4189453125
0,0,6,5239.1708984375,3636.0725,6,2147483647,6,0.969244188367829,2,5405.4189453125
0,0,6,5239.1708984375,3636.1525,6,2147483647,6,0.969244188367829,2,5405.4189453125
0,0,6,5248.95654296875,3636.2525,6,2147483647,6,0.9710545280714213,2,5405.4189453125
0,0,6,5248.95654296875,3636.3525,6,2147483647,6,0.9710545280714213,2,5405.4189453125
0,0,6,5258.87353515625,3636.4525000000003,6,2147483647,6,0.9728891670305533,2,5405.4189453125
0,0,6,5258.87353515625,3636.5525000000002,6,2147483647,6,0.9728891670305533,2,5405.4189453125
0,0,6,5268.89208984375,3636.6525,6,2147483647,6,0.974742595005121,2,5405.4189453125
0,0,6,5268.89208984375,3636.7725,6,2147483647,6,0.974742595005121,2,5405.4189453125
0,0,6,5279.0263671875,3636.8525,6,2147483647,6,0.9766174316174686,2,5405.4189453125
0,0,6,5279.0263671875,3636.9725000000003,6,2147483647,6,0.9766174316174686,2,5405.4189453125
0,0,6,5289.25,3637.0525000000002,6,2147483647,6,0.9785087989501277,2,5405.4189453125
0,0,6,5289.25,3637.1725,6,2147483647,6,0.9785087989501277,2,5405.4189453125
0,0,6,5299.5419921875,3637.2725,6,2147483647,6,0.9804128127354838,2,5405.4189453125
0,0,6,5299.5419921875,3637.3525,6,2147483647,6,0.9804128127354838,2,5405.4189453125
0,0,6,5309.908203125,3637.4725000000003,6,2147483647,6,0.9823305569551967,2,5405.4189453125
0,0,6,5309.908203125,3637.5525000000002,6,2147483647,6,0.9823305569551967,2,5405.4189453125
0,0,6,5320.3955078125,3637.6725,6,2147483647,6,0.9842707034625445,2,5405.4189453125
0,0,6,5320.3955078125,3637.7525,6,2147483647,6,0.9842707034625445,2,5405.4189453125
0,0,6,5331.02197265625,3637.8725,6,2147483647,6,0.9862365945343116,2,5405.4189453125
0,0,6,5331.02197265625,3637.9525000000003,6,2147483647,6,0.9862365945343116,2,5405.4189453125
0,0,6,5341.7763671875,3638.0725,6,2147483647,6,0.9882261525389832,2,5405.4189453125
0,0,6,5341.7763671875,3638.1725,6,2147483647,6,0.9882261525389832,2,5405.4189453125
0,0,6,5352.63330078125,3638.2725,6,2147483647,6,0.9902346802227004,2,5405.4189453125
0,0,6,5352.63330078125,3638.3725,6,2147483647,6,0.9902346802227004,2,5405.4189453125
0,0,6,5363.56298828125,3638.4725000000003,6,2147483647,6,0.9922566673453597,2,5405.4189453125
0,0,6,5363.56298828125,3638.5725,6,2147483647,6,0.9922566673453597,2,5405.4189453125
0,0,6,5374.5390625,3638.6725,6,2147483647,6,0.9942872359894919,2,5405.4189453125
0,0,6,5374.5390625,3638.7725,6,2147483647,6,0.9942872359894919,2,5405.4189453125
0,0,6,5385.5458984375,3638.8725,6,2147483647,6,0.9963234955373378,2,5405.4189453125
0,0,6,5385.5458984375,3638.9725000000003,6,2147483647,6,0.9963234955373378,2,5405.4189453125
0,0,6,5396.6142578125,3639.0725,6,2147483647,6,0.9983711368926113,2,5405.4189453125
0,0,6,5396.6142578125,3639.1725,7,2147483647,7,0.9983711368926113,2,5405.4189453125
