behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.45064575195312,37.223876953125,-1.0,-0.133309415348684,333.3825,333.3825,111.87369537353516,39.72940444946289,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.55064575195314,37.223876953125,-1.0,-0.133309415348684,333.4825,333.4825,111.87369537353516,39.90306091308594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.65064575195311,37.223876953125,-1.0,-0.133309415348684,333.5825,333.5825,111.87369537353516,39.90306091308594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.75064575195313,37.223876953125,-1.0,-0.12348680248803845,333.6825,333.6825,111.87369537353516,40.08547592163086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.85064575195315,37.223876953125,-1.0,-0.12348680248803845,333.7825,333.7825,111.87369537353516,40.08547592163086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,40.95064575195312,37.223876953125,-1.0,-0.1387722372956901,333.8825,333.8825,111.87369537353516,40.2789192199707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.05064575195314,37.223876953125,-1.0,-0.1387722372956901,333.9825,333.9825,111.87369537353516,40.2789192199707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.15064575195311,37.223876953125,-1.0,-0.1683076740742493,334.0825,334.0825,111.87369537353516,40.47454071044922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.25064575195313,37.223876953125,-1.0,-0.1683076740742493,334.1825,334.1825,111.87369537353516,40.47454071044922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.35064575195315,37.223876953125,-1.0,-0.19762422342301278,334.2825,334.2825,111.87369537353516,40.70943069458008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.45064575195312,37.223876953125,-1.0,-0.19762422342301278,334.3825,334.3825,111.87369537353516,40.70943069458008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.55064575195314,37.223876953125,-1.0,-0.21319084080809603,334.4825,334.4825,111.87369537353516,40.89990234375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.65064575195311,37.223876953125,-1.0,-0.21319084080809603,334.5825,334.5825,111.87369537353516,40.89990234375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.75064575195313,37.223876953125,-1.0,-0.22414625427849444,334.6825,334.6825,111.87369537353516,41.09989929199219,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.85064575195315,37.223876953125,-1.0,-0.22414625427849444,334.7825,334.7825,111.87369537353516,41.09989929199219,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,41.95064575195312,37.223876953125,-1.0,-0.23444177652380205,334.8825,334.8825,111.87369537353516,41.29916763305664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.07064575195312,37.223876953125,-1.0,-0.23444177652380205,335.0025,335.0025,111.87369537353516,41.503814697265625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.15064575195311,37.223876953125,-1.0,-0.23444177652380205,335.0825,335.0825,111.87369537353516,41.503814697265625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.27064575195311,37.223876953125,-1.0,-0.2456574409095964,335.2025,335.2025,111.87369537353516,41.72697830200195,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.35064575195315,37.223876953125,-1.0,-0.2456574409095964,335.2825,335.2825,111.87369537353516,41.72697830200195,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.47064575195316,37.223876953125,-1.0,-0.2587854275307748,335.40250000000003,335.40250000000003,111.87369537353516,41.95249557495117,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.55064575195314,37.223876953125,-1.0,-0.2745083506787793,335.4825,335.4825,111.87369537353516,41.95249557495117,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.670645751953145,37.223876953125,-1.0,-0.2745083506787793,335.6025,335.6025,111.87369537353516,42.1705207824707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.77064575195311,37.223876953125,-1.0,-0.2943632813485664,335.7025,335.7025,111.87369537353516,42.1705207824707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.870645751953134,37.223876953125,-1.0,-0.2943632813485664,335.8025,335.8025,111.87369537353516,42.397865295410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,42.97064575195316,37.223876953125,-1.0,-0.3041646386078227,335.90250000000003,335.90250000000003,111.87369537353516,42.397865295410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.07064575195312,37.223876953125,-1.0,-0.3041646386078227,336.0025,336.0025,111.87369537353516,42.61027908325195,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.170645751953145,37.223876953125,-1.0,-0.3114995309658113,336.1025,336.1025,111.87369537353516,42.61027908325195,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.27064575195311,37.223876953125,-1.0,-0.3114995309658113,336.2025,336.2025,111.87369537353516,42.82011032104492,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.370645751953134,37.223876953125,-1.0,-0.3159127127592072,336.3025,336.3025,111.87369537353516,42.82011032104492,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.47064575195316,37.223876953125,-1.0,-0.3159127127592072,336.40250000000003,336.40250000000003,111.87369537353516,43.023197174072266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.57064575195312,37.223876953125,-1.0,-0.3162982944969741,336.5025,336.5025,111.87369537353516,43.023197174072266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.670645751953145,37.223876953125,-1.0,-0.31612910545303663,336.6025,336.6025,111.87369537353516,43.224220275878906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.77064575195311,37.223876953125,-1.0,-0.31612910545303663,336.7025,336.7025,111.87369537353516,43.224220275878906,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.870645751953134,37.223876953125,-1.0,-0.3160027524642999,336.8025,336.8025,111.87369537353516,43.42584228515625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,43.97064575195316,37.223876953125,-1.0,-0.3160027524642999,336.90250000000003,336.90250000000003,111.87369537353516,43.42584228515625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.07064575195312,37.223876953125,-1.0,-0.31601032368782,337.0025,337.0025,111.87369537353516,43.628360748291016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.170645751953145,37.223876953125,-1.0,-0.31601032368782,337.1025,337.1025,111.87369537353516,43.628360748291016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.27064575195311,37.223876953125,-1.0,-0.3159739741370302,337.2025,337.2025,111.87369537353516,43.83010482788086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.370645751953134,37.223876953125,-1.0,-0.31588941109673385,337.3025,337.3025,111.87369537353516,43.83010482788086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.47064575195316,37.223876953125,-1.0,-0.31588941109673385,337.40250000000003,337.40250000000003,111.87369537353516,44.03351974487305,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.590645751953105,37.223876953125,-1.0,-0.31575972484260717,337.5225,337.5225,111.87369537353516,44.03351974487305,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.670645751953145,37.223876953125,-1.0,-0.31559552171125915,337.6025,337.6025,111.87369537353516,44.23468017578125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.79064575195315,37.223876953125,-1.0,-0.31559552171125915,337.7225,337.7225,111.87369537353516,44.23468017578125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.870645751953134,37.223876953125,-1.0,-0.31545178045421807,337.8025,337.8025,111.87369537353516,44.43763732910156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,44.99064575195314,37.223876953125,-1.0,-0.3153030830167012,337.9225,337.9225,111.87369537353516,44.43763732910156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.07064575195312,37.223876953125,-1.0,-0.3153030830167012,338.0025,338.0025,111.87369537353516,44.63865280151367,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.19064575195313,37.223876953125,-1.0,-0.31523244971045017,338.1225,338.1225,111.87369537353516,44.63865280151367,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.27064575195311,37.223876953125,-1.0,-0.31541458196173267,338.2025,338.2025,111.87369537353516,44.84077835083008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.390645751953116,37.223876953125,-1.0,-0.31541458196173267,338.3225,338.3225,111.87369537353516,44.84077835083008,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.49064575195314,37.223876953125,-1.0,-0.3153883136963245,338.4225,338.4225,111.87369537353516,45.04165267944336,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.590645751953105,37.223876953125,-1.0,-0.31486349636539046,338.5225,338.5225,111.87369537353516,45.04165267944336,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.69064575195313,37.223876953125,-1.0,-0.31525307159157023,338.6225,338.6225,111.87369537353516,45.24258041381836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.79064575195315,37.223876953125,-1.0,-0.31525307159157023,338.7225,338.7225,111.87369537353516,45.24258041381836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.890645751953116,37.223876953125,-1.0,-0.3151898124432009,338.8225,338.8225,111.87369537353516,45.4438591003418,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,45.99064575195314,37.223876953125,-1.0,-0.3151158128367513,338.9225,338.9225,111.87369537353516,45.4438591003418,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.090645751953105,37.223876953125,-1.0,-0.3151158128367513,339.0225,339.0225,111.87369537353516,45.64502716064453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.19064575195313,37.223876953125,-1.0,-0.3150518047881121,339.1225,339.1225,111.87369537353516,45.64502716064453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.29064575195315,37.223876953125,-1.0,-0.3149782519635096,339.2225,339.2225,111.87369537353516,45.84628677368164,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.390645751953116,37.223876953125,-1.0,-0.3149054862295415,339.3225,339.3225,111.87369537353516,45.84628677368164,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.49064575195314,37.223876953125,-1.0,-0.3148387066779321,339.4225,339.4225,111.87369537353516,46.047584533691406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.590645751953105,37.223876953125,-1.0,-0.3148387066779321,339.5225,339.5225,111.87369537353516,46.047584533691406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.69064575195313,37.223876953125,-1.0,-0.3145252106117127,339.6225,339.6225,111.87369537353516,46.248783111572266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.79064575195315,37.223876953125,-1.0,-0.31448219724779847,339.7225,339.7225,111.87369537353516,46.248783111572266,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.890645751953116,37.223876953125,-1.0,-0.3146341304079172,339.8225,339.8225,111.87369537353516,46.4499397277832,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.70848083496094,46.99064575195314,37.223876953125,-1.0,-0.3146341304079172,339.9225,339.9225,111.87369537353516,46.4499397277832,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
