ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3572.2000000000003,3572.3325,10505.0,True,False,False,False,6,False,True,0.0,6932.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.4,3572.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6932.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.4,3572.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6932.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.6,3572.6525,10505.0,True,False,False,False,6,False,True,0.0,6932.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.6,3572.7525,10505.0,True,False,False,False,6,False,True,0.0,6932.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.8,3572.8525,10505.0,True,False,False,False,6,False,True,0.0,6932.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3572.8,3572.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6932.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.0,3573.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6932.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.0,3573.1525,10505.0,True,False,False,False,6,False,True,0.0,6932.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.2000000000003,3573.2325,10505.0,True,False,False,False,6,False,True,0.0,6931.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.2000000000003,3573.3525,10505.0,True,False,False,False,6,False,True,0.0,6931.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.4,3573.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6931.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.4,3573.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6931.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.6,3573.6525,10505.0,True,False,False,False,6,False,True,0.0,6931.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.6,3573.7525,10505.0,True,False,False,False,6,False,True,0.0,6931.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.8,3573.8525,10505.0,True,False,False,False,6,False,True,0.0,6931.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3573.8,3573.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6931.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.0,3574.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6931.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.0,3574.1525,10505.0,True,False,False,False,6,False,True,0.0,6931.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.2000000000003,3574.2525,10505.0,True,False,False,False,6,False,True,0.0,6930.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.2000000000003,3574.3525,10505.0,True,False,False,False,6,False,True,0.0,6930.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.4,3574.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6930.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.4,3574.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6930.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.6,3574.6525,10505.0,True,False,False,False,6,False,True,0.0,6930.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.6,3574.7725,10505.0,True,False,False,False,6,False,True,0.0,6930.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.8,3574.8525,10505.0,True,False,False,False,6,False,True,0.0,6930.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3574.8,3574.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6930.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.0,3575.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6930.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.0,3575.1725,10505.0,True,False,False,False,6,False,True,0.0,6930.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.2000000000003,3575.2725,10505.0,True,False,False,False,6,False,True,0.0,6929.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.2000000000003,3575.3525,10505.0,True,False,False,False,6,False,True,0.0,6929.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.4,3575.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6929.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.4,3575.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6929.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.6,3575.6725,10505.0,True,False,False,False,6,False,True,0.0,6929.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.6,3575.7525,10505.0,True,False,False,False,6,False,True,0.0,6929.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.8,3575.8725,10505.0,True,False,False,False,6,False,True,0.0,6929.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3575.8,3575.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6929.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.0,3576.0725,10505.0,True,False,False,False,6,False,True,0.0,6929.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.0,3576.1725,10505.0,True,False,False,False,6,False,True,0.0,6929.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.2000000000003,3576.2725,10505.0,True,False,False,False,6,False,True,0.0,6928.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.2000000000003,3576.3725,10505.0,True,False,False,False,6,False,True,0.0,6928.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.4,3576.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6928.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.4,3576.5725,10505.0,True,False,False,False,6,False,True,0.0,6928.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.6,3576.6725,10505.0,True,False,False,False,6,False,True,0.0,6928.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.6,3576.7725,10505.0,True,False,False,False,6,False,True,0.0,6928.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.8,3576.8725,10505.0,True,False,False,False,6,False,True,0.0,6928.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3576.8,3576.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6928.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.0,3577.0725,10505.0,True,False,False,False,6,False,True,0.0,6928.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.0,3577.1725,10505.0,True,False,False,False,6,False,True,0.0,6928.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.2000000000003,3577.2725,10505.0,True,False,False,False,6,False,True,0.0,6927.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.2000000000003,3577.3725,10505.0,True,False,False,False,6,False,True,0.0,6927.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.4,3577.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6927.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.4,3577.5725,10505.0,True,False,False,False,6,False,True,0.0,6927.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.6,3577.6725,10505.0,True,False,False,False,6,False,True,0.0,6927.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.6,3577.7725,10505.0,True,False,False,False,6,False,True,0.0,6927.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.8,3577.8725,10505.0,True,False,False,False,6,False,True,0.0,6927.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3577.8,3577.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6927.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.0,3578.0725,10505.0,True,False,False,False,6,False,True,0.0,6927.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.0,3578.1925,10505.0,True,False,False,False,6,False,True,0.0,6927.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.2000000000003,3578.2725,10505.0,True,False,False,False,6,False,True,0.0,6926.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.2000000000003,3578.3925,10505.0,True,False,False,False,6,False,True,0.0,6926.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.4,3578.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6926.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.4,3578.5925,10505.0,True,False,False,False,6,False,True,0.0,6926.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.6,3578.6725,10505.0,True,False,False,False,6,False,True,0.0,6926.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.6,3578.7925,10505.0,True,False,False,False,6,False,True,0.0,6926.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.8,3578.8925,10505.0,True,False,False,False,6,False,True,0.0,6926.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3578.8,3578.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6926.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.0,3579.0925,10505.0,True,False,False,False,6,False,True,0.0,6926.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.0,3579.1725,10505.0,True,False,False,False,6,False,True,0.0,6926.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.2000000000003,3579.2925,10505.0,True,False,False,False,6,False,True,0.0,6925.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.2000000000003,3579.3725,10505.0,True,False,False,False,6,False,True,0.0,6925.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.4,3579.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6925.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.4,3579.5725,10505.0,True,False,False,False,6,False,True,0.0,6925.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.6,3579.6925,10505.0,True,False,False,False,6,False,True,0.0,6925.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.6,3579.7925,10505.0,True,False,False,False,6,False,True,0.0,6925.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.8,3579.8925,10505.0,True,False,False,False,6,False,True,0.0,6925.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3579.8,3579.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6925.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.0,3580.0925,10505.0,True,False,False,False,6,False,True,0.0,6925.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.0,3580.1925,10505.0,True,False,False,False,6,False,True,0.0,6925.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.2000000000003,3580.2925,10505.0,True,False,False,False,6,False,True,0.0,6924.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.2000000000003,3580.3925,10505.0,True,False,False,False,6,False,True,0.0,6924.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.4,3580.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6924.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.4,3580.5925,10505.0,True,False,False,False,6,False,True,0.0,6924.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.6,3580.6925,10505.0,True,False,False,False,6,False,True,0.0,6924.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.8,3580.7925,10505.0,True,False,False,False,6,False,True,0.0,6924.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3580.8,3580.8925,10505.0,True,False,False,False,6,False,True,0.0,6924.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.0,3580.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6924.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.0,3581.0925,10505.0,True,False,False,False,6,False,True,0.0,6924.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.2000000000003,3581.2125,10505.0,True,False,False,False,6,False,True,0.0,6923.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.2000000000003,3581.2925,10505.0,True,False,False,False,6,False,True,0.0,6923.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.4,3581.3925,10505.0,True,False,False,False,6,False,True,0.0,6923.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.4,3581.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6923.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.6,3581.5925,10505.0,True,False,False,False,6,False,True,0.0,6923.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.6,3581.7125,10505.0,True,False,False,False,6,False,True,0.0,6923.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.8,3581.7925,10505.0,True,False,False,False,6,False,True,0.0,6923.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3581.8,3581.9125,10505.0,True,False,False,False,6,False,True,0.0,6923.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.0,3581.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6923.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.0,3582.1125,10505.0,True,False,False,False,6,False,True,0.0,6923.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.2000000000003,3582.2125,10505.0,True,False,False,False,6,False,True,0.0,6922.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.2000000000003,3582.3125,10505.0,True,False,False,False,6,False,True,0.0,6922.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.4,3582.4125,10505.0,True,False,False,False,6,False,True,0.0,6922.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.4,3582.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6922.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.6,3582.6125,10505.0,True,False,False,False,6,False,True,0.0,6922.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.6,3582.7125,10505.0,True,False,False,False,6,False,True,0.0,6922.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.8,3582.8125,10505.0,True,False,False,False,6,False,True,0.0,6922.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3582.8,3582.9125,10505.0,True,False,False,False,6,False,True,0.0,6922.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.0,3583.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6922.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.0,3583.1125,10505.0,True,False,False,False,6,False,True,0.0,6922.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.2000000000003,3583.2125,10505.0,True,False,False,False,6,False,True,0.0,6921.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.2000000000003,3583.3125,10505.0,True,False,False,False,6,False,True,0.0,6921.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.4,3583.4125,10505.0,True,False,False,False,6,False,True,0.0,6921.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.4,3583.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6921.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.6,3583.6125,10505.0,True,False,False,False,6,False,True,0.0,6921.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.6,3583.7125,10505.0,True,False,False,False,6,False,True,0.0,6921.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.8,3583.8125,10505.0,True,False,False,False,6,False,True,0.0,6921.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3583.8,3583.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6921.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.0,3584.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6921.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.0,3584.1325,10505.0,True,False,False,False,6,False,True,0.0,6921.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.2000000000003,3584.2125,10505.0,True,False,False,False,6,False,True,0.0,6920.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.2000000000003,3584.3125,10505.0,True,False,False,False,6,False,True,0.0,6920.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.4,3584.4125,10505.0,True,False,False,False,6,False,True,0.0,6920.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.4,3584.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6920.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.6,3584.6125,10505.0,True,False,False,False,6,False,True,0.0,6920.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.6,3584.7325,10505.0,True,False,False,False,6,False,True,0.0,6920.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.8,3584.8325,10505.0,True,False,False,False,6,False,True,0.0,6920.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3584.8,3584.9125,10505.0,True,False,False,False,6,False,True,0.0,6920.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.0,3585.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6920.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.0,3585.1125,10505.0,True,False,False,False,6,False,True,0.0,6920.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.2000000000003,3585.2325,10505.0,True,False,False,False,6,False,True,0.0,6919.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.2000000000003,3585.3325,10505.0,True,False,False,False,6,False,True,0.0,6919.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.4,3585.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6919.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.4,3585.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6919.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.6,3585.6325,10505.0,True,False,False,False,6,False,True,0.0,6919.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.6,3585.7325,10505.0,True,False,False,False,6,False,True,0.0,6919.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.8,3585.8325,10505.0,True,False,False,False,6,False,True,0.0,6919.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3585.8,3585.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6919.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.0,3586.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6919.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3586.0,3586.1325,10505.0,True,False,False,False,6,False,True,0.0,6919.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
